tiempo, ax, ay, az
170.092537,127,128,151
170.096542,130,125,155
170.102540,131,121,151
170.106542,132,124,151
170.112543,130,127,151
170.116542,128,126,150
170.122539,126,125,154
170.126532,124,124,161
170.132540,123,123,159
170.136541,123,125,151
170.142534,123,125,144
170.146541,124,128,155
170.152541,125,130,160
170.156541,126,129,149
170.162546,127,129,144
170.166542,128,128,148
170.172541,128,129,153
170.176542,127,128,156
170.182541,126,128,157
170.186542,125,129,151
170.192531,124,129,149
170.196484,122,129,156
170.202591,122,129,159
170.206588,122,128,156
170.212588,124,128,152
170.216591,125,128,150
170.222596,126,128,150
170.226585,126,128,152
170.233573,126,128,153
170.237586,127,127,150
170.243592,127,127,150
170.247588,128,124,152
170.253589,127,125,152
170.257609,125,127,154
170.262593,124,127,157
170.266591,124,128,156
170.272591,125,127,154
170.276590,126,126,156
170.286594,127,125,150
170.289592,128,124,145
170.301592,130,127,151
170.305590,131,127,152
170.306584,131,126,148
170.307585,129,124,147
170.312592,128,123,152
170.316590,126,122,153
170.322590,125,122,155
170.326589,125,121,154
170.332593,126,124,152
170.336590,127,124,152
170.342591,127,125,154
170.346589,127,124,152
170.352591,129,125,153
170.356589,129,126,154
170.362591,130,126,152
170.366592,130,125,150
170.372594,130,126,150
170.376593,130,126,149
170.382591,129,127,148
170.386591,128,127,149
170.392586,126,127,148
170.396595,125,125,150
170.402591,125,127,159
170.406594,125,127,155
170.412596,125,127,150
170.416595,126,128,154
170.422596,127,127,157
170.426594,128,127,155
170.432594,129,127,152
170.436592,129,126,152
170.442595,129,125,147
170.446593,128,125,149
170.452593,126,125,158
170.456595,125,125,153
170.462592,124,124,151
170.466590,124,124,153
170.472591,124,124,154
170.476594,124,126,159
170.482592,124,124,158
170.486584,126,124,153
170.492530,127,126,151
170.496584,128,127,155
170.502594,129,127,152
170.506593,129,127,150
170.512594,129,126,153
170.516592,129,127,150
170.522593,128,126,148
170.526592,127,126,154
170.532591,125,127,154
170.536590,124,127,152
170.542591,124,127,154
170.546595,124,127,154
170.552593,124,128,151
170.556592,124,128,152
170.562593,126,128,153
170.566593,127,129,155
170.572593,128,128,151
170.576592,129,127,149
170.582593,129,128,151
170.586593,129,128,152
170.592952,128,128,152
170.596583,128,128,154
170.602601,127,127,153
170.606591,127,127,150
170.612592,126,127,151
170.616595,126,127,155
170.622594,127,127,154
170.626584,127,127,149
170.632594,128,127,150
170.636592,128,127,152
170.642593,127,127,150
170.646592,127,127,151
170.653593,128,128,152
170.657592,128,128,150
170.663593,127,127,149
170.667591,127,127,150
170.673591,127,128,151
170.677591,127,128,151
170.682602,127,127,152
170.686596,127,126,149
170.692593,127,126,149
170.696583,127,127,153
170.702600,127,127,152
170.706595,128,127,150
170.712595,128,126,150
170.716585,128,126,150
170.722593,128,127,151
170.726591,128,127,152
170.732606,127,127,151
170.736594,127,128,151
170.742595,127,127,150
170.746593,126,128,151
170.752593,127,127,151
170.756592,127,127,151
170.762592,127,127,150
170.766592,128,127,152
170.772592,127,127,151
170.776596,127,126,150
170.782600,126,126,151
170.786595,126,126,152
170.792598,126,127,152
170.796585,125,126,149
